   1    2  1   0 -0.020  0.030 144.25   0.00  1208.00
   1    2  1   1 -0.026 -0.001 144.25   0.00  1208.00
   1    3  1  -1  0.027  0.002 144.25   0.00  1208.00
   1    3  1   0 -0.021  0.029 144.25   0.00  1208.00
   1    3  1   1 -0.027 -0.002 144.25   0.00  1208.00
   1    4  1  -1  0.027  0.003 144.25   0.00  1208.00
   1    4  1   0 -0.019  0.030 144.25   0.00  1208.00
   1    4  1   1 -0.027 -0.003 144.25   0.00  1208.00
   1    5  1  -1  0.026  0.001 144.25   0.00  1208.00
   1    5  1   0 -0.020  0.030 144.25   0.00  1208.00
   1    5  1   1 -0.026 -0.001 144.25   0.00  1208.00
   1    1  1  -1  0.028  0.005 144.87   0.00  1208.00
   1    1  1   0 -0.024  0.028 144.87   0.00  1208.00
   1    1  1   1 -0.028 -0.005 144.87   0.00  1208.00
   1    2  1  -1  0.027  0.000 144.87   0.00  1208.00
   1    2  1   0 -0.021  0.031 144.87   0.00  1208.00
   1    2  1   1 -0.027 -0.000 144.87   0.00  1208.00
   1    3  1  -1  0.027  0.002 144.87   0.00  1208.00
   1    3  1   0 -0.023  0.030 144.87   0.00  1208.00
   1    3  1   1 -0.027 -0.002 144.87   0.00  1208.00
   1    4  1  -1  0.027  0.003 144.87   0.00  1208.00
   1    4  1   0 -0.020  0.031 144.87   0.00  1208.00
   1    4  1   1 -0.027 -0.003 144.87   0.00  1208.00
   1    5  1  -1  0.027  0.000 144.87   0.00  1208.00
   1    5  1   0 -0.021  0.031 144.87   0.00  1208.00
   1    5  1   1 -0.027 -0.000 144.87   0.00  1208.00
   1    1  1  -1  0.028  0.004 145.49   0.00  1208.00
   1    1  1   0 -0.025  0.029 145.49   0.00  1208.00
   1    1  1   1 -0.028 -0.004 145.49   0.00  1208.00
   1    2  1  -1  0.027  0.000 145.49   0.00  1208.00
   1    2  1   0 -0.022  0.032 145.49   0.00  1208.00
   1    2  1   1 -0.027 -0.000 145.49   0.00  1208.00
   1    3  1  -1  0.027  0.001 145.49   0.00  1208.00
   1    3  1   0 -0.024  0.031 145.49   0.00  1208.00
   1    3  1   1 -0.027 -0.001 145.49   0.00  1208.00
   1    4  1  -1  0.028  0.002 145.49   0.00  1208.00
   1    4  1   0 -0.021  0.032 145.49   0.00  1208.00
   1    4  1   1 -0.028 -0.002 145.49   0.00  1208.00
   1    5  1  -1  0.027 -0.000 145.49   0.00  1208.00
   1    5  1   0 -0.022  0.032 145.49   0.00  1208.00
   1    5  1   1 -0.027  0.000 145.49   0.00  1208.00
   1    1  1  -1  0.028  0.004 146.12   0.00  1208.00
   1    1  1   0 -0.026  0.029 146.12   0.00  1208.00
   1    1  1   1 -0.028 -0.004 146.12   0.00  1208.00
   1    2  1  -1  0.027 -0.000 146.12   0.00  1208.00
   1    2  1   0 -0.023  0.032 146.12   0.00  1208.00
   1    2  1   1 -0.027  0.000 146.12   0.00  1208.00
   1    3  1  -1  0.027  0.001 146.12   0.00  1208.00
   1    3  1   0 -0.025  0.032 146.12   0.00  1208.00
   1    3  1   1 -0.027 -0.001 146.12   0.00  1208.00
   1    4  1  -1  0.028  0.002 146.12   0.00  1208.00
   1    4  1   0 -0.023  0.033 146.12   0.00  1208.00
   1    4  1   1 -0.028 -0.002 146.12   0.00  1208.00
   1    5  1  -1  0.027 -0.001 146.12   0.00  1208.00
   1    5  1   0 -0.023  0.033 146.12   0.00  1208.00
   1    5  1   1 -0.027  0.001 146.12   0.00  1208.00
   1    1  1  -1  0.029  0.003 146.74   0.00  1208.00
   1    1  1   0 -0.027  0.030 146.74   0.00  1208.00
   1    1  1   1 -0.029 -0.003 146.74   0.00  1208.00
   1    2  1  -1  0.027 -0.001 146.74   0.00  1208.00
   1    2  1   0 -0.024  0.033 146.74   0.00  1208.00
   1    2  1   1 -0.027  0.001 146.74   0.00  1208.00
   1    3  1  -1  0.028  0.000 146.74   0.00  1208.00
   1    3  1   0 -0.026  0.032 146.74   0.00  1208.00
   1    3  1   1 -0.028 -0.000 146.74   0.00  1208.00
   1    4  1  -1  0.028  0.001 146.74   0.00  1208.00
   1    4  1   0 -0.024  0.033 146.74   0.00  1208.00
   1    4  1   1 -0.028 -0.001 146.74   0.00  1208.00
   1    5  1  -1  0.027 -0.001 146.74   0.00  1208.00
   1    5  1   0 -0.024  0.033 146.74   0.00  1208.00
   1    5  1   1 -0.027  0.001 146.74   0.00  1208.00
   1    1  1  -1  0.029  0.003 147.37   0.00  1208.00
   1    1  1   0 -0.028  0.031 147.37   0.00  1208.00
   1    1  1   1 -0.029 -0.003 147.37   0.00  1208.00
   1    2  1  -1  0.027 -0.001 147.37   0.00  1208.00
   1    2  1   0 -0.025  0.034 147.37   0.00  1208.00
   1    2  1   1 -0.027  0.001 147.37   0.00  1208.00
   1    3  1  -1  0.028  0.000 147.37   0.00  1208.00
   1    3  1   0 -0.027  0.033 147.37   0.00  1208.00
   1    3  1   1 -0.028 -0.000 147.37   0.00  1208.00
   1    4  1  -1  0.028  0.001 147.37   0.00  1208.00
   1    4  1   0 -0.025  0.034 147.37   0.00  1208.00
   1    4  1   1 -0.028 -0.001 147.37   0.00  1208.00
   1    5  1  -1  0.027 -0.001 147.37   0.00  1208.00
   1    5  1   0 -0.025  0.034 147.37   0.00  1208.00
   1    5  1   1 -0.027  0.001 147.37   0.00  1208.00
   1    1  1  -1  0.029  0.002 147.99   0.00  1208.00
   1    1  1   0 -0.029  0.032 147.99   0.00  1208.00
   1    1  1   1 -0.029 -0.002 147.99   0.00  1208.00
   1    2  1  -1  0.028 -0.002 147.99   0.00  1208.00
   1    2  1   0 -0.026  0.035 147.99   0.00  1208.00
   1    2  1   1 -0.028  0.002 147.99   0.00  1208.00
   1    3  1  -1  0.028 -0.000 147.99   0.00  1208.00
   1    3  1   0 -0.028  0.034 147.99   0.00  1208.00
   1    3  1   1 -0.028  0.000 147.99   0.00  1208.00
   1    4  1  -1  0.029  0.000 147.99   0.00  1208.00
   1    4  1   0 -0.026  0.035 147.99   0.00  1208.00
   1    4  1   1 -0.029 -0.000 147.99   0.00  1208.00
   1    5  1  -1  0.028 -0.002 147.99   0.00  1208.00
   1    5  1   0 -0.026  0.035 147.99   0.00  1208.00
   1    5  1   1 -0.028  0.002 147.99   0.00  1208.00
   1    1  1  -1  0.029  0.002 148.61   0.00  1208.00
   1    1  1   0 -0.030  0.032 148.61   0.00  1208.00
   1    1  1   1 -0.029 -0.002 148.61   0.00  1208.00
   1    2  1  -1  0.028 -0.002 148.61   0.00  1208.00
   1    2  1   0 -0.027  0.035 148.61   0.00  1208.00
   1    2  1   1 -0.028  0.002 148.61   0.00  1208.00
   1    3  1  -1  0.028 -0.001 148.61   0.00  1208.00
   1    3  1   0 -0.029  0.034 148.61   0.00  1208.00
   1    3  1   1 -0.028  0.001 148.61   0.00  1208.00
   1    4  1  -1  0.029 -0.000 148.61   0.00  1208.00
   1    4  1   0 -0.027  0.036 148.61   0.00  1208.00
   1    4  1   1 -0.029  0.000 148.61   0.00  1208.00
   1    5  1  -1  0.028 -0.002 148.61   0.00  1208.00
   1    5  1   0 -0.027  0.036 148.61   0.00  1208.00
   1    5  1   1 -0.028  0.002 148.61   0.00  1208.00
   1    1  1  -1  0.030  0.002 149.24   0.00  1208.00
   1    1  1   0 -0.031  0.033 149.24   0.00  1208.00
   1    1  1   1 -0.030 -0.002 149.24   0.00  1208.00
   1    2  1  -1  0.028 -0.002 149.24   0.00  1208.00
   1    2  1   0 -0.028  0.036 149.24   0.00  1208.00
   1    2  1   1 -0.028  0.002 149.24   0.00  1208.00
   1    3  1  -1  0.028 -0.001 149.24   0.00  1208.00
   1    3  1   0 -0.030  0.035 149.24   0.00  1208.00
   1    3  1   1 -0.028  0.001 149.24   0.00  1208.00
   1    4  1  -1  0.029 -0.001 149.24   0.00  1208.00
   1    4  1   0 -0.028  0.036 149.24   0.00  1208.00
   1    4  1   1 -0.029  0.001 149.24   0.00  1208.00
   1    5  1  -1  0.028 -0.003 149.24   0.00  1208.00
   1    5  1   0 -0.028  0.036 149.24   0.00  1208.00
   1    5  1   1 -0.028  0.003 149.24   0.00  1208.00
   1    1  1  -1  0.030  0.001 149.86   0.00  1208.00
   1    1  1   0 -0.032  0.034 149.86   0.00  1208.00
   1    1  1   1 -0.030 -0.001 149.86   0.00  1208.00
   1    2  1  -1  0.028 -0.003 149.86   0.00  1208.00
   1    2  1   0 -0.029  0.037 149.86   0.00  1208.00
   1    2  1   1 -0.028  0.003 149.86   0.00  1208.00
   1    3  1  -1  0.029 -0.002 149.86   0.00  1208.00
   1    3  1   0 -0.031  0.036 149.86   0.00  1208.00
   1    3  1   1 -0.029  0.002 149.86   0.00  1208.00
   1    4  1  -1  0.030 -0.001 149.86   0.00  1208.00
   1    4  1   0 -0.029  0.037 149.86   0.00  1208.00
   1    4  1   1 -0.030  0.001 149.86   0.00  1208.00
   1    5  1  -1  0.028 -0.003 149.86   0.00  1208.00
   1    5  1   0 -0.029  0.037 149.86   0.00  1208.00
   1    5  1   1 -0.028  0.003 149.86   0.00  1208.00
   1    1  1  -1  0.030  0.001 150.49   0.00  1208.00
   1    1  1   0 -0.034  0.034 150.49   0.00  1208.00
   1    1  1   1 -0.030 -0.001 150.49   0.00  1208.00
   1    2  1  -1  0.028 -0.003 150.49   0.00  1208.00
   1    2  1   0 -0.030  0.037 150.49   0.00  1208.00
   1    2  1   1 -0.028  0.003 150.49   0.00  1208.00
   1    3  1  -1  0.029 -0.002 150.49   0.00  1208.00
   1    3  1   0 -0.032  0.036 150.49   0.00  1208.00
   1    3  1   1 -0.029  0.002 150.49   0.00  1208.00
   1    4  1  -1  0.030 -0.002 150.49   0.00  1208.00
   1    4  1   0 -0.030  0.038 150.49   0.00  1208.00
   1    4  1   1 -0.030  0.002 150.49   0.00  1208.00
   1    5  1  -1  0.028 -0.003 150.49   0.00  1208.00
   1    5  1   0 -0.030  0.038 150.49   0.00  1208.00
   1    5  1   1 -0.028  0.003 150.49   0.00  1208.00
   1    1  1  -1  0.030  0.000 151.11   0.00  1208.00
   1    1  1   0 -0.035  0.035 151.11   0.00  1208.00
   1    1  1   1 -0.030 -0.000 151.11   0.00  1208.00
   1    2  1  -1  0.028 -0.004 151.11   0.00  1208.00
   1    2  1   0 -0.031  0.038 151.11   0.00  1208.00
   1    2  1   1 -0.028  0.004 151.11   0.00  1208.00
   1    3  1  -1  0.029 -0.002 151.11   0.00  1208.00
   1    3  1   0 -0.033  0.037 151.11   0.00  1208.00
   1    3  1   1 -0.029  0.002 151.11   0.00  1208.00
   1    4  1  -1  0.030 -0.002 151.11   0.00  1208.00
   1    4  1   0 -0.031  0.038 151.11   0.00  1208.00
   1    4  1   1 -0.030  0.002 151.11   0.00  1208.00
   1    5  1  -1  0.029 -0.004 151.11   0.00  1208.00
   1    5  1   0 -0.031  0.038 151.11   0.00  1208.00
   1    5  1   1 -0.029  0.004 151.11   0.00  1208.00
   1    1  1  -1  0.031 -0.000 151.73   0.00  1208.00
   1    1  1   0 -0.036  0.035 151.73   0.00  1208.00
   1    1  1   1 -0.031  0.000 151.73   0.00  1208.00
   1    2  1  -1  0.029 -0.004 151.73   0.00  1208.00
   1    2  1   0 -0.032  0.039 151.73   0.00  1208.00
   1    2  1   1 -0.029  0.004 151.73   0.00  1208.00
   1    3  1  -1  0.029 -0.003 151.73   0.00  1208.00
   1    3  1   0 -0.034  0.038 151.73   0.00  1208.00
   1    3  1   1 -0.029  0.003 151.73   0.00  1208.00
   1    4  1  -1  0.030 -0.002 151.73   0.00  1208.00
   1    4  1   0 -0.032  0.039 151.73   0.00  1208.00
   1    4  1   1 -0.030  0.002 151.73   0.00  1208.00
   1    5  1  -1  0.029 -0.004 151.73   0.00  1208.00
   1    5  1   0 -0.031  0.039 151.73   0.00  1208.00
   1    5  1   1 -0.029  0.004 151.73   0.00  1208.00
   1    1  1  -1  0.031 -0.001 152.36   0.00  1208.00
   1    1  1   0 -0.037  0.036 152.36   0.00  1208.00
   1    1  1   1 -0.031  0.001 152.36   0.00  1208.00
   1    2  1  -1  0.029 -0.004 152.36   0.00  1208.00
   1    2  1   0 -0.033  0.039 152.36   0.00  1208.00
   1    2  1   1 -0.029  0.004 152.36   0.00  1208.00
   1    3  1  -1  0.029 -0.003 152.36   0.00  1208.00
   1    3  1   0 -0.035  0.038 152.36   0.00  1208.00
   1    3  1   1 -0.029  0.003 152.36   0.00  1208.00
   1    4  1  -1  0.030 -0.003 152.36   0.00  1208.00
   1    4  1   0 -0.033  0.040 152.36   0.00  1208.00
   1    4  1   1 -0.030  0.003 152.36   0.00  1208.00
   1    5  1  -1  0.029 -0.005 152.36   0.00  1208.00
   1    5  1   0 -0.032  0.040 152.36   0.00  1208.00
   1    5  1   1 -0.029  0.005 152.36   0.00  1208.00
   1    1  1  -1  0.031 -0.001 152.98   0.00  1208.00
   1    1  1   0 -0.038  0.037 152.98   0.00  1208.00
   1    1  1   1 -0.031  0.001 152.98   0.00  1208.00
   1    2  1  -1  0.029 -0.005 152.98   0.00  1208.00
   1    2  1   0 -0.034  0.040 152.98   0.00  1208.00
   1    2  1   1 -0.029  0.005 152.98   0.00  1208.00
   1    3  1  -1  0.029 -0.004 152.98   0.00  1208.00
   1    3  1   0 -0.036  0.039 152.98   0.00  1208.00
   1    3  1   1 -0.029  0.004 152.98   0.00  1208.00
   1    4  1  -1  0.031 -0.003 152.98   0.00  1208.00
   1    4  1   0 -0.034  0.040 152.98   0.00  1208.00
   1    4  1   1 -0.031  0.003 152.98   0.00  1208.00
   1    5  1  -1  0.029 -0.005 152.98   0.00  1208.00
   1    5  1   0 -0.033  0.040 152.98   0.00  1208.00
   1    5  1   1 -0.029  0.005 152.98   0.00  1208.00
   1    1  1  -1  0.031 -0.002 153.60   0.00  1208.00
   1    1  1   0 -0.039  0.037 153.60   0.00  1208.00
   1    1  1   1 -0.031  0.002 153.60   0.00  1208.00
   1    2  1  -1  0.029 -0.005 153.60   0.00  1208.00
   1    2  1   0 -0.035  0.040 153.60   0.00  1208.00
   1    2  1   1 -0.029  0.005 153.60   0.00  1208.00
   1    3  1  -1  0.030 -0.004 153.60   0.00  1208.00
   1    3  1   0 -0.037  0.039 153.60   0.00  1208.00
   1    3  1   1 -0.030  0.004 153.60   0.00  1208.00
   1    4  1  -1  0.031 -0.004 153.60   0.00  1208.00
   1    4  1   0 -0.035  0.041 153.60   0.00  1208.00
   1    4  1   1 -0.031  0.004 153.60   0.00  1208.00
   1    5  1  -1  0.029 -0.005 153.60   0.00  1208.00
   1    5  1   0 -0.034  0.041 153.60   0.00  1208.00
   1    5  1   1 -0.029  0.005 153.60   0.00  1208.00
   1    1  1  -1  0.031 -0.002 154.23   0.00  1208.00
   1    1  1   0 -0.040  0.038 154.23   0.00  1208.00
   1    1  1   1 -0.031  0.002 154.23   0.00  1208.00
   1    2  1  -1  0.029 -0.006 154.23   0.00  1208.00
   1    2  1   0 -0.036  0.041 154.23   0.00  1208.00
   1    2  1   1 -0.029  0.006 154.23   0.00  1208.00
   1    3  1  -1  0.030 -0.005 154.23   0.00  1208.00
   1    3  1   0 -0.038  0.040 154.23   0.00  1208.00
   1    3  1   1 -0.030  0.005 154.23   0.00  1208.00
   1    4  1  -1  0.031 -0.004 154.23   0.00  1208.00
   1    4  1   0 -0.036  0.042 154.23   0.00  1208.00
   1    4  1   1 -0.031  0.004 154.23   0.00  1208.00
   1    5  1  -1  0.029 -0.006 154.23   0.00  1208.00
   1    5  1   0 -0.035  0.041 154.23   0.00  1208.00
   1    5  1   1 -0.029  0.006 154.23   0.00  1208.00
   1    1  1  -1  0.032 -0.003 154.85   0.00  1208.00
   1    1  1   0 -0.041  0.038 154.85   0.00  1208.00
   1    1  1   1 -0.032  0.003 154.85   0.00  1208.00
   1    2  1  -1  0.029 -0.006 154.85   0.00  1208.00
   1    2  1   0 -0.037  0.041 154.85   0.00  1208.00
   1    2  1   1 -0.029  0.006 154.85   0.00  1208.00
   1    3  1  -1  0.030 -0.005 154.85   0.00  1208.00
   1    3  1   0 -0.039  0.040 154.85   0.00  1208.00
   1    3  1   1 -0.030  0.005 154.85   0.00  1208.00
   1    4  1  -1  0.031 -0.005 154.85   0.00  1208.00
   1    4  1   0 -0.037  0.042 154.85   0.00  1208.00
   1    4  1   1 -0.031  0.005 154.85   0.00  1208.00
   1    5  1  -1  0.029 -0.006 154.85   0.00  1208.00
   1    5  1   0 -0.036  0.042 154.85   0.00  1208.00
   1    5  1   1 -0.029  0.006 154.85   0.00  1208.00
   1    1  1  -1  0.032 -0.003 155.48   0.00  1208.00
   1    1  1   0 -0.042  0.039 155.48   0.00  1208.00
   1    1  1   1 -0.032  0.003 155.48   0.00  1208.00
   1    2  1  -1  0.030 -0.006 155.48   0.00  1208.00
   1    2  1   0 -0.038  0.042 155.48   0.00  1208.00
   1    2  1   1 -0.030  0.006 155.48   0.00  1208.00
   1    3  1  -1  0.030 -0.005 155.48   0.00  1208.00
   1    3  1   0 -0.040  0.041 155.48   0.00  1208.00
   1    3  1   1 -0.030  0.005 155.48   0.00  1208.00
   1    4  1  -1  0.031 -0.005 155.48   0.00  1208.00
   1    4  1   0 -0.038  0.043 155.48   0.00  1208.00
   1    4  1   1 -0.031  0.005 155.48   0.00  1208.00
   1    5  1  -1  0.030 -0.007 155.48   0.00  1208.00
   1    5  1   0 -0.037  0.042 155.48   0.00  1208.00
   1    5  1   1 -0.030  0.007 155.48   0.00  1208.00
   1    1  1  -1  0.032 -0.003 156.10   0.00  1208.00
   1    1  1   0 -0.043  0.039 156.10   0.00  1208.00
   1    1  1   1 -0.032  0.003 156.10   0.00  1208.00
   1    2  1  -1  0.030 -0.007 156.10   0.00  1208.00
   1    2  1   0 -0.039  0.042 156.10   0.00  1208.00
   1    2  1   1 -0.030  0.007 156.10   0.00  1208.00
   1    3  1  -1  0.030 -0.006 156.10   0.00  1208.00
   1    3  1   0 -0.041  0.041 156.10   0.00  1208.00
   1    3  1   1 -0.030  0.006 156.10   0.00  1208.00
   1    4  1  -1  0.031 -0.006 156.10   0.00  1208.00
   1    4  1   0 -0.039  0.043 156.10   0.00  1208.00
   1    4  1   1 -0.031  0.006 156.10   0.00  1208.00
   1    5  1  -1  0.030 -0.007 156.10   0.00  1208.00
   1    5  1   0 -0.038  0.043 156.10   0.00  1208.00
   1    5  1   1 -0.030  0.007 156.10   0.00  1208.00
   1    1  1  -1  0.032 -0.004 156.72   0.00  1208.00
   1    1  1   0 -0.044  0.039 156.72   0.00  1208.00
   1    1  1   1 -0.032  0.004 156.72   0.00  1208.00
   1    2  1  -1  0.030 -0.007 156.72   0.00  1208.00
   1    2  1   0 -0.040  0.043 156.72   0.00  1208.00
   1    2  1   1 -0.030  0.007 156.72   0.00  1208.00
   1    3  1  -1  0.030 -0.006 156.72   0.00  1208.00
   1    3  1   0 -0.042  0.042 156.72   0.00  1208.00
   1    3  1   1 -0.030  0.006 156.72   0.00  1208.00
   1    4  1  -1  0.032 -0.006 156.72   0.00  1208.00
   1    4  1   0 -0.040  0.044 156.72   0.00  1208.00
   1    4  1   1 -0.032  0.006 156.72   0.00  1208.00
   1    5  1  -1  0.030 -0.007 156.72   0.00  1208.00
   1    5  1   0 -0.039  0.043 156.72   0.00  1208.00
   1    5  1   1 -0.030  0.007 156.72   0.00  1208.00
   1    1  1  -1  0.032 -0.004 157.35   0.00  1208.00
   1    1  1   0 -0.045  0.040 157.35   0.00  1208.00
   1    1  1   1 -0.032  0.004 157.35   0.00  1208.00
   1    2  1  -1  0.030 -0.008 157.35   0.00  1208.00
   1    2  1   0 -0.040  0.043 157.35   0.00  1208.00
   1    2  1   1 -0.030  0.008 157.35   0.00  1208.00
   1    3  1  -1  0.030 -0.007 157.35   0.00  1208.00
   1    3  1   0 -0.043  0.042 157.35   0.00  1208.00
   1    3  1   1 -0.030  0.007 157.35   0.00  1208.00
   1    4  1  -1  0.032 -0.007 157.35   0.00  1208.00
   1    4  1   0 -0.041  0.044 157.35   0.00  1208.00
   1    4  1   1 -0.032  0.007 157.35   0.00  1208.00
   1    5  1  -1  0.030 -0.008 157.35   0.00  1208.00
   1    5  1   0 -0.040  0.044 157.35   0.00  1208.00
   1    5  1   1 -0.030  0.008 157.35   0.00  1208.00
   1    1  1  -1  0.032 -0.005 157.97   0.00  1208.00
   1    1  1   0 -0.046  0.040 157.97   0.00  1208.00
   1    1  1   1 -0.032  0.005 157.97   0.00  1208.00
   1    2  1  -1  0.030 -0.008 157.97   0.00  1208.00
   1    2  1   0 -0.041  0.044 157.97   0.00  1208.00
   1    2  1   1 -0.030  0.008 157.97   0.00  1208.00
   1    3  1  -1  0.031 -0.007 157.97   0.00  1208.00
   1    3  1   0 -0.043  0.042 157.97   0.00  1208.00
   1    3  1   1 -0.031  0.007 157.97   0.00  1208.00
   1    4  1  -1  0.032 -0.007 157.97   0.00  1208.00
   1    4  1   0 -0.042  0.045 157.97   0.00  1208.00
   1    4  1   1 -0.032  0.007 157.97   0.00  1208.00
   1    5  1  -1  0.030 -0.008 157.97   0.00  1208.00
   1    5  1   0 -0.041  0.044 157.97   0.00  1208.00
   1    5  1   1 -0.030  0.008 157.97   0.00  1208.00
   1    1  1  -1  0.033 -0.005 158.60   0.00  1208.00
   1    1  1   0 -0.047  0.041 158.60   0.00  1208.00
   1    1  1   1 -0.033  0.005 158.60   0.00  1208.00
   1    2  1  -1  0.030 -0.008 158.60   0.00  1208.00
   1    2  1   0 -0.042  0.044 158.60   0.00  1208.00
   1    2  1   1 -0.030  0.008 158.60   0.00  1208.00
   1    3  1  -1  0.031 -0.007 158.60   0.00  1208.00
   1    3  1   0 -0.044  0.043 158.60   0.00  1208.00
   1    3  1   1 -0.031  0.007 158.60   0.00  1208.00
   1    4  1  -1  0.032 -0.008 158.60   0.00  1208.00
   1    4  1   0 -0.043  0.045 158.60   0.00  1208.00
   1    4  1   1 -0.032  0.008 158.60   0.00  1208.00
   1    5  1  -1  0.030 -0.009 158.60   0.00  1208.00
   1    5  1   0 -0.042  0.045 158.60   0.00  1208.00
   1    5  1   1 -0.030  0.009 158.60   0.00  1208.00
   1    1  1  -1  0.033 -0.006 159.22   0.00  1208.00
   1    1  1   0 -0.048  0.041 159.22   0.00  1208.00
   1    1  1   1 -0.033  0.006 159.22   0.00  1208.00
   1    2  1  -1  0.030 -0.009 159.22   0.00  1208.00
   1    2  1   0 -0.043  0.044 159.22   0.00  1208.00
   1    2  1   1 -0.030  0.009 159.22   0.00  1208.00
   1    3  1  -1  0.031 -0.008 159.22   0.00  1208.00
   1    3  1   0 -0.045  0.043 159.22   0.00  1208.00
   1    3  1   1 -0.031  0.008 159.22   0.00  1208.00
   1    4  1  -1  0.032 -0.008 159.22   0.00  1208.00
   1    4  1   0 -0.044  0.045 159.22   0.00  1208.00
   1    4  1   1 -0.032  0.008 159.22   0.00  1208.00
   1    5  1  -1  0.030 -0.009 159.22   0.00  1208.00
   1    5  1   0 -0.042  0.045 159.22   0.00  1208.00
   1    5  1   1 -0.030  0.009 159.22   0.00  1208.00
   1    1  1  -1  0.033 -0.006 159.84   0.00  1208.00
   1    1  1   0 -0.049  0.041 159.84   0.00  1208.00
   1    1  1   1 -0.033  0.006 159.84   0.00  1208.00
   1    2  1  -1  0.030 -0.009 159.84   0.00  1208.00
   1    2  1   0 -0.044  0.045 159.84   0.00  1208.00
   1    2  1   1 -0.030  0.009 159.84   0.00  1208.00
   1    3  1  -1  0.031 -0.008 159.84   0.00  1208.00
   1    3  1   0 -0.046  0.043 159.84   0.00  1208.00
   1    3  1   1 -0.031  0.008 159.84   0.00  1208.00
   1    4  1  -1  0.032 -0.009 159.84   0.00  1208.00
   1    4  1   0 -0.045  0.046 159.84   0.00  1208.00
   1    4  1   1 -0.032  0.009 159.84   0.00  1208.00
   1    5  1  -1  0.030 -0.010 159.84   0.00  1208.00
   1    5  1   0 -0.043  0.045 159.84   0.00  1208.00
   1    5  1   1 -0.030  0.010 159.84   0.00  1208.00
